hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3
2544, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
2545, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
2546, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
2547, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
2548, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
2549, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
2550, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
2551, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
2552, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
2553, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
2554, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
2555, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
2556, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
2557, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
2558, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
2559, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
2560, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
2561, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
2562, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
2563, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
2564, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
2565, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
2566, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
2567, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
2568, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
2569, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
2570, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
2571, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
2572, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
2573, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
2574, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
2575, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
2576, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
2577, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
2578, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
2579, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
2580, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
2581, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
2582, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
2583, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
2584, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
2585, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
2586, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
2587, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
2588, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
2589, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
2590, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
2591, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
2592, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
2593, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
2594, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
2595, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
2596, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
2597, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
2598, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
2599, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
2600, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
2601, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
2602, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
2603, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
2604, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
2605, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
2606, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
2607, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
2608, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
2609, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
2610, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
2611, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
2612, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
2613, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
2614, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
2615, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
2616, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
2617, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
2618, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
2619, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
2620, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
2621, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
2622, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
2623, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
2624, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
2625, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
2626, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
2627, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
2628, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
2629, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
2630, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
2631, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
2632, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
2633, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
2634, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
2635, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
2636, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
2637, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
2638, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
2639, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
2640, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
2641, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
2642, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
2643, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
2644, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
2645, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
2646, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
2647, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
2648, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
2649, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
2650, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
2651, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
2652, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
2653, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
2654, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
2655, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
2656, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
2657, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
2658, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
2659, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
2660, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
2661, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
2662, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
2663, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
2664, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
2665, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
2666, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
2667, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
2668, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
2669, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
2670, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
2671, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
2672, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
2673, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
2674, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
2675, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
2676, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
2677, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
2678, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
2679, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
2680, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
2681, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
2682, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
2683, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
2684, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
2685, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
2686, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
2687, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
2688, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
2689, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
2690, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
2691, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
2692, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
2693, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
2694, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
2695, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
2696, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
2697, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
2698, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
2699, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
2700, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
2701, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
2702, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
2703, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
2704, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
2705, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
2706, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
2707, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
2708, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
2709, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
2710, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
2711, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
2712, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
2713, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
2714, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
2715, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
2716, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
2717, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
2718, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
2719, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.812, -140.638, 10.9071, 105.299, 11.8193, -18.0559
2720, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2599, -140.5, 10.4544, 107.26, 11.5485, -17.4212
2721, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7976, -142.232, 11.0639, 106.239, 12.3011, -19.0222
2722, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.5302, -141.423, 10.7253, 106.731, 11.9106, -18.1235
2723, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6718, -142.487, 10.4056, 106.881, 11.996, -16.7574
2724, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8046, -143.115, 10.4039, 106.788, 12.1544, -16.6151
2725, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8652, -143.653, 10.3547, 106.921, 12.2652, -16.4189
2726, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7752, -143.519, 10.2618, 107.181, 12.1786, -16.1988
2727, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.7655, -143.404, 10.2724, 107.139, 12.155, -16.2345
2728, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8057, -143.388, 10.3436, 106.973, 12.1911, -16.4321
2729, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.8672, -143.389, 10.5447, 106.756, 12.3064, -17.0874
2730, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0385, -142.543, 11.0544, 105.653, 12.3855, -18.5056
2731, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.2086, -142.293, 11.492, 104.981, 12.5767, -19.7309
2732, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 11.0589, -141.8, 11.4374, 105.2, 12.4206, -19.7558
2733, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.6326, -140.767, 11.1351, 106.12, 12.0039, -19.3253
2734, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 10.2935, -139.706, 10.8043, 106.765, 11.5712, -18.5871
2735, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.52895, -136.786, 10.0071, 108.22, 10.5053, -16.4833
2736, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.47352, -137.249, 9.49752, 108.799, 10.3391, -14.3365
2737, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.0066, -135.586, 9.03405, 110.054, 9.77808, -12.9014
2738, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.01461, -135.78, 9.02198, 110.13, 9.8115, -12.8611
2739, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.07806, -135.994, 9.01335, 109.945, 9.84538, -12.7084
2740, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.09316, -136.051, 9.01142, 109.905, 9.85494, -12.6742
2741, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.48401, -137.191, 9.39171, 108.691, 10.2644, -13.8173
2742, 0.00000, 66395.3, 30, 66395.3, -90, 66395.3, 150, 9.62367, -137.465, 9.62873, 108.215, 10.4405, -14.6486
